 10082005 12    3 0070001 1104.72***** 28.03* 2 ** **00000000 ****3***33 LL 00482744 00641439  32 * 75 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070002 1 77.55***** 17.94* 5 ** **00000000 ********** LL 00482744 00641439  32 * 53 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070003 1 78.20***** 16.79* 4 ** **00000000 *1*******1 LL 00482744 00641439  32 * 79 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070004 1 80.64***** 18.33* 4 ** **00000000 *****1***3 LL 00482744 00641439  32 * 68 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070005 1 89.05***** 17.11* 1 ** **00000000 ********** LL 00482744 00641439  32 * 63 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070006 1113.93***** 32.12* 1 ** **00000000 ********** LL 00482744 00641439  32 * 50 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070007 1100.17***** 25.74* 1 ** **00000000 ******41** LL 00482744 00641439  32 * 78 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070008 1102.12***** 27.37* 2 ** **00000000 1***1***** LL 00482744 00641439  32 * 79 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070009 1 88.33***** 20.15* 1 ** **00000000 1********* LL 00482744 00641439  32 * 75 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070010 1100.38***** 25.55* 2 ** **00000000 1********* LL 00482744 00641439  32 * 82 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070011 1 87.83***** 17.44* 3 ** **00000000 1********* LL 00482744 00641439  32 * 68 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070012 1 90.54***** 18.00* 1 ** **00000000 ********** LL 00482744 00641439  32 * 68 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070013 1 98.10***** 22.19* 1 ** **00000000 ****1***** LL 00482744 00641439  32 * 82 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070014 1 97.92***** 22.71* 1 ** **00000000 ********** LL 00482744 00641439  32 * 70 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070015 1 89.03***** 17.03* 3M** **00000000 *****2**** LL 00482744 00641439  32 * 68 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070016 1 80.69***** 17.81* 5 ** **00000000 ***1****** LL 00482744 00641439  32 * 52 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070017 1 80.25***** 17.11* 5 ** **00000000 *3*1*111*1 LL 00482744 00641439  32 * 70 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070018 1 66.10***** 12.38* 4 ** **00000000 *1******** LL 00482744 00641439  32 * 75 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070019 1 64.84***** 11.49* 2M** **00000000 ******1*3* LL 00482744 00641439  32 * 50 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070020 1 75.81***** ****** 2 ** **00000000 1****1*11* LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070021 1 72.83***** 16.19* 5 ** **00000000 ********** LL 00482744 00641439  32 * 67 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070022 1 67.15***** 10.61* 1 ** **00000000 ***1****** LL 00482744 00641439  32 * 68 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070023 1 62.34***** 10.80* 1 ** **00000000 ***1****** LL 00482744 00641439  32 * 57 ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070024 1 50.59*****  8.85* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070025 1 40.31*****  6.54* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070026 1 45.99*****  7.62* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070027 1 36.96*****  5.27* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070028 1 25.69*****  3.24* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070029 1 25.64*****  3.57* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070030 1 20.00*****  2.55* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070031 1 22.59*****  3.46* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070032 1 17.56*****  2.51* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070033 1 25.20*****  3.65* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070034 1 18.91*****  3.26* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070035 1 21.29*****  3.70* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070036 1 19.45*****  3.20* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070037 1 17.85*****  2.14* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070038 1 19.16*****  2.50* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070039 1 18.46*****  2.42* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070040 1 18.91*****  2.55* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070041 1 16.61*****  2.41* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070042 1 24.19*****  3.43* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070043 1 19.45*****  2.76* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070044 1 23.70*****  3.47* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070045 1 18.61*****  2.67* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070046 1 23.50*****  3.26* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070047 1 18.46*****  2.40* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070048 1 19.32*****  3.34* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070049 1 18.84*****  2.41* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070050 1 18.21*****  2.61* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070051 1 15.41*****  2.32* 1 ** **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070052 2 37.4416.58 ****** 1  3 **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070053 2 44.8723.41 ****** 1  1 **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070054 2 38.0919.01 ****** 1  1 **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
 10082005 12    3 0070055 2 47.0921.74 ****** 1  1 **00000000 ********** LL 00482744 00641439  32 **** ****       STÉPHANE A. & BOBBY H ***** *                
